2024-07-26 15:22:13,951 INFO    SenderThread:5723 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-26 15:22:13,952 INFO    SenderThread:5723 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-26 15:22:14,062 INFO    SenderThread:5723 [dir_watcher.py:finish():388] scan: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files
2024-07-26 15:22:14,062 INFO    SenderThread:5723 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/config.yaml config.yaml
2024-07-26 15:22:14,063 INFO    SenderThread:5723 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/conda-environment.yaml conda-environment.yaml
2024-07-26 15:22:14,063 INFO    SenderThread:5723 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/wandb-metadata.json wandb-metadata.json
2024-07-26 15:22:14,066 INFO    SenderThread:5723 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/requirements.txt requirements.txt
2024-07-26 15:22:14,067 INFO    SenderThread:5723 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/output.log output.log
2024-07-26 15:22:14,075 INFO    SenderThread:5723 [dir_watcher.py:finish():402] scan save: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/wandb-summary.json wandb-summary.json
2024-07-26 15:22:14,082 INFO    SenderThread:5723 [sender.py:transition_state():614] send defer: 10
2024-07-26 15:22:14,082 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:14,083 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: defer
2024-07-26 15:22:14,083 INFO    HandlerThread:5723 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-26 15:22:14,084 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: defer
2024-07-26 15:22:14,084 INFO    SenderThread:5723 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-26 15:22:14,084 INFO    SenderThread:5723 [file_pusher.py:finish():169] shutting down file pusher
2024-07-26 15:22:14,455 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:14,456 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:15,317 INFO    wandb-upload_2:5723 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/conda-environment.yaml
2024-07-26 15:22:15,325 INFO    wandb-upload_1:5723 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/config.yaml
2024-07-26 15:22:15,457 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:15,458 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:15,848 INFO    wandb-upload_3:5723 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/requirements.txt
2024-07-26 15:22:15,886 INFO    wandb-upload_4:5723 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/output.log
2024-07-26 15:22:15,915 INFO    wandb-upload_5:5723 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/wandb-summary.json
2024-07-26 15:22:16,459 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:16,460 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:17,461 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:17,462 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:18,463 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:18,464 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:19,465 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 15:22:19,466 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:19,467 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:20,468 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:20,469 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:21,470 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 15:22:21,471 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 15:22:22,472 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: poll_exit
